x-axis,1,2
second,Volt,Volt
-236.70E-06,+95.83008E-03,+97.42188E-03
-235.70E-06,+95.08789E-03,+96.71875E-03
-234.70E-06,+94.17969E-03,+95.77149E-03
-233.70E-06,+93.40820E-03,+94.92188E-03
-232.70E-06,+93.11524E-03,+94.22852E-03
-231.70E-06,+92.55860E-03,+93.56445E-03
-230.70E-06,+91.59180E-03,+92.54883E-03
-229.70E-06,+90.92774E-03,+91.64063E-03
-228.70E-06,+89.97070E-03,+90.69336E-03
-227.70E-06,+89.28711E-03,+89.87305E-03
-226.70E-06,+88.57422E-03,+89.10156E-03
-225.70E-06,+87.64649E-03,+88.06641E-03
-224.70E-06,+86.58203E-03,+86.98242E-03
-223.70E-06,+85.90820E-03,+86.10352E-03
-222.70E-06,+84.85352E-03,+85.04883E-03
-221.70E-06,+83.68164E-03,+83.75977E-03
-220.70E-06,+82.90039E-03,+82.70508E-03
-219.70E-06,+81.58203E-03,+81.29883E-03
-218.70E-06,+80.48828E-03,+80.02930E-03
-217.70E-06,+79.20899E-03,+78.75977E-03
-216.70E-06,+77.98828E-03,+77.37305E-03
-215.70E-06,+76.54297E-03,+75.83008E-03
-214.70E-06,+75.22461E-03,+74.47266E-03
-213.70E-06,+73.82813E-03,+73.08594E-03
-212.70E-06,+72.95899E-03,+72.05078E-03
-211.70E-06,+71.76758E-03,+70.82031E-03
-210.70E-06,+70.21484E-03,+69.30664E-03
-209.70E-06,+68.69141E-03,+67.59766E-03
-208.70E-06,+67.65625E-03,+66.25977E-03
-207.70E-06,+66.36719E-03,+64.90234E-03
-206.70E-06,+64.71680E-03,+63.22266E-03
-205.70E-06,+63.00781E-03,+61.41602E-03
-204.70E-06,+61.61133E-03,+59.89258E-03
-203.70E-06,+59.97070E-03,+58.20313E-03
-202.70E-06,+58.03711E-03,+56.47461E-03
-201.70E-06,+56.58203E-03,+54.96094E-03
-200.70E-06,+55.40039E-03,+53.64258E-03
-199.70E-06,+53.74024E-03,+52.01172E-03
-198.70E-06,+52.08008E-03,+50.41992E-03
-197.70E-06,+50.30274E-03,+48.70117E-03
-196.70E-06,+48.42774E-03,+46.90430E-03
-195.70E-06,+46.90430E-03,+45.18555E-03
-194.70E-06,+45.21484E-03,+43.41797E-03
-193.70E-06,+43.51563E-03,+41.82617E-03
-192.70E-06,+41.89453E-03,+40.04883E-03
-191.70E-06,+40.04883E-03,+38.02734E-03
-190.70E-06,+38.26172E-03,+36.19141E-03
-189.70E-06,+36.70899E-03,+34.45313E-03
-188.70E-06,+34.35547E-03,+32.24609E-03
-187.70E-06,+32.29492E-03,+30.04883E-03
-186.70E-06,+30.38086E-03,+28.07617E-03
-185.70E-06,+28.50586E-03,+26.03516E-03
-184.70E-06,+26.60156E-03,+24.15039E-03
-183.70E-06,+24.05273E-03,+21.77734E-03
-182.70E-06,+22.21680E-03,+19.93164E-03
-181.70E-06,+20.32227E-03,+18.08594E-03
-180.70E-06,+18.75000E-03,+16.36719E-03
-179.70E-06,+16.10352E-03,+13.91602E-03
-178.70E-06,+14.10156E-03,+11.90430E-03
-177.70E-06,+12.65625E-03,+10.26367E-03
-176.70E-06,+10.46875E-03,+8.38867E-03
-175.70E-06,+8.86719E-03,+6.74805E-03
